"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"158","Liver epithelial cells 3","GO:0015748","organophosphate ester transport","6/47","145/18800",1.57025490815607e-06,3.42134386719389e-05,2.26955871340776e-05,"336/344/341/335/348/345",6
"159","Liver epithelial cells 3","GO:0052547","regulation of peptidase activity","9/47","456/18800",1.61449937850532e-06,3.45137319971043e-05,2.28947876117735e-05,"3699/259/12/718/5265/727/7448/3700/710",9
"160","Liver epithelial cells 3","GO:0019216","regulation of lipid metabolic process","8/47","339/18800",1.75359588873017e-06,3.67930396653941e-05,2.44067731881743e-05,"336/12/344/341/718/335/348/345",8
"161","Liver epithelial cells 3","GO:0032371","regulation of sterol transport","4/47","38/18800",2.37759614271616e-06,4.81038648160252e-05,3.19098429680327e-05,"336/344/341/335",4
"162","Liver epithelial cells 3","GO:0032374","regulation of cholesterol transport","4/47","38/18800",2.37759614271616e-06,4.81038648160252e-05,3.19098429680327e-05,"336/344/341/335",4
"163","Liver epithelial cells 3","GO:0006898","receptor-mediated endocytosis","7/47","246/18800",2.42794836400008e-06,4.82607981826683e-05,3.20139451873695e-05,"432/344/341/718/348/7448/345",7
"164","Liver epithelial cells 3","GO:0002449","lymphocyte mediated immunity","8/47","365/18800",3.03564330112728e-06,5.92997217271932e-05,3.93366482215041e-05,"1401/3263/718/727/325/722/735/710",8
"165","Liver epithelial cells 3","GO:0046461","neutral lipid catabolic process","4/47","41/18800",3.24407081667666e-06,6.12588705882443e-05,4.06362554931076e-05,"336/344/335/345",4
"166","Liver epithelial cells 3","GO:0046464","acylglycerol catabolic process","4/47","41/18800",3.24407081667666e-06,6.12588705882443e-05,4.06362554931076e-05,"336/344/335/345",4
"167","Liver epithelial cells 3","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","8/47","370/18800",3.35687467875177e-06,6.23498198528813e-05,4.13599399590814e-05,"1401/3263/718/727/325/722/735/710",8
"168","Liver epithelial cells 3","GO:0055090","acylglycerol homeostasis","4/47","42/18800",3.57899774158663e-06,6.43651498605976e-05,4.26968151627878e-05,"344/335/348/345",4
"169","Liver epithelial cells 3","GO:0070328","triglyceride homeostasis","4/47","42/18800",3.57899774158663e-06,6.43651498605976e-05,4.26968151627878e-05,"344/335/348/345",4
"170","Liver epithelial cells 3","GO:0032372","negative regulation of sterol transport","3/47","13/18800",4.11529901774584e-06,7.17328274939389e-05,4.75841862132879e-05,"336/344/341",3
"171","Liver epithelial cells 3","GO:0032375","negative regulation of cholesterol transport","3/47","13/18800",4.11529901774584e-06,7.17328274939389e-05,4.75841862132879e-05,"336/344/341",3
"172","Liver epithelial cells 3","GO:0042632","cholesterol homeostasis","5/47","98/18800",4.47833947406704e-06,7.66893151537623e-05,5.08720871647571e-05,"336/344/335/348/345",5
"173","Liver epithelial cells 3","GO:0002253","activation of immune response","8/47","386/18800",4.58627560776183e-06,7.66893151537623e-05,5.08720871647571e-05,"1401/629/718/727/325/722/735/710",8
"174","Liver epithelial cells 3","GO:0046890","regulation of lipid biosynthetic process","6/47","175/18800",4.67161496915609e-06,7.66893151537623e-05,5.08720871647571e-05,"344/341/718/335/348/345",6
"175","Liver epithelial cells 3","GO:0055092","sterol homeostasis","5/47","99/18800",4.70777326407645e-06,7.66893151537623e-05,5.08720871647571e-05,"336/344/335/348/345",5
"176","Liver epithelial cells 3","GO:0002920","regulation of humoral immune response","4/47","45/18800",4.73808654965875e-06,7.66893151537623e-05,5.08720871647571e-05,"3263/718/722/710",4
"177","Liver epithelial cells 3","GO:0006869","lipid transport","8/47","391/18800",5.04126087170515e-06,8.04471629245343e-05,5.33648667516305e-05,"3929/336/344/341/5320/335/348/345",8
"178","Liver epithelial cells 3","GO:0010896","regulation of triglyceride catabolic process","3/47","14/18800",5.22846497221546e-06,8.22757057433349e-05,5.45778361134772e-05,"344/335/345",3
"179","Liver epithelial cells 3","GO:0050727","regulation of inflammatory response","8/47","394/18800",5.33221582319618e-06,8.27589113380997e-05,5.48983719936853e-05,"3929/6288/718/5320/84699/335/348/325",8
"180","Liver epithelial cells 3","GO:0046486","glycerolipid metabolic process","8/47","396/18800",5.53400062075979e-06,8.47300365313627e-05,5.62059238011734e-05,"336/344/341/718/5320/335/348/345",8
"181","Liver epithelial cells 3","GO:1905953","negative regulation of lipid localization","4/47","47/18800",5.65134712881587e-06,8.53730172926452e-05,5.66324470171864e-05,"1401/336/344/341",4
"182","Liver epithelial cells 3","GO:0045833","negative regulation of lipid metabolic process","5/47","105/18800",6.28516083971536e-06,9.36985162025987e-05,6.21551916836117e-05,"336/344/341/348/345",5
"183","Liver epithelial cells 3","GO:0032488","Cdc42 protein signal transduction","3/47","15/18800",6.52411682493102e-06,9.4766979008293e-05,6.28639596896188e-05,"335/348/345",3
"184","Liver epithelial cells 3","GO:0034380","high-density lipoprotein particle assembly","3/47","15/18800",6.52411682493102e-06,9.4766979008293e-05,6.28639596896188e-05,"336/335/348",3
"185","Liver epithelial cells 3","GO:0042304","regulation of fatty acid biosynthetic process","4/47","49/18800",6.68860070730748e-06,9.59263873592326e-05,6.363305669577e-05,"344/341/335/345",4
"186","Liver epithelial cells 3","GO:0048259","regulation of receptor-mediated endocytosis","5/47","110/18800",7.89266885194587e-06,0.000110752104651327,7.34677407172828e-05,"344/341/718/7448/345",5
"187","Liver epithelial cells 3","GO:0008228","opsonization","3/47","16/18800",8.01559804184359e-06,0.000110752104651327,7.34677407172828e-05,"1401/3929/722",3
"188","Liver epithelial cells 3","GO:0034374","low-density lipoprotein particle remodeling","3/47","16/18800",8.01559804184359e-06,0.000110752104651327,7.34677407172828e-05,"336/5320/348",3
"189","Liver epithelial cells 3","GO:0002683","negative regulation of immune system process","8/47","425/18800",9.27342770680185e-06,0.000126587874600078,8.39724461972926e-05,"336/259/2267/727/335/325/722/710",8
"190","Liver epithelial cells 3","GO:0060192","negative regulation of lipase activity","3/47","17/18800",9.71615523367503e-06,0.000131052427139926,8.69340205118292e-05,"336/341/345",3
"191","Liver epithelial cells 3","GO:0006909","phagocytosis","7/47","310/18800",1.10653917760648e-05,0.000146447466922717,9.71463663146929e-05,"1401/3929/336/718/335/7052/722",7
"192","Liver epithelial cells 3","GO:0032368","regulation of lipid transport","5/47","118/18800",1.11160477981939e-05,0.000146447466922717,9.71463663146929e-05,"336/344/341/335/348",5
"193","Liver epithelial cells 3","GO:0030100","regulation of endocytosis","6/47","208/18800",1.25541943859869e-05,0.000163493129187622,0.000108453657490558,"344/341/718/348/7448/345",6
"194","Liver epithelial cells 3","GO:0010985","negative regulation of lipoprotein particle clearance","3/47","19/18800",1.37970023962704e-05,0.000177636405851982,0.000117835642475324,"344/341/345",3
"195","Liver epithelial cells 3","GO:0006826","iron ion transport","4/47","59/18800",1.41072569619337e-05,0.000179590136380572,0.000119131655479842,"3263/1356/2512/23516",4
"196","Liver epithelial cells 3","GO:0016042","lipid catabolic process","7/47","327/18800",1.56311225694824e-05,0.00019532560010898,0.000129569822527813,"336/344/341/5320/335/348/345",7
"197","Liver epithelial cells 3","GO:0002443","leukocyte mediated immunity","8/47","457/18800",1.56881108648872e-05,0.00019532560010898,0.000129569822527813,"1401/3263/718/727/325/722/735/710",8
"198","Liver epithelial cells 3","GO:0030449","regulation of complement activation","3/47","21/18800",1.88707110830256e-05,0.000232396909315957,0.000154161186650804,"718/722/710",3
"199","Liver epithelial cells 3","GO:0006879","cellular iron ion homeostasis","4/47","66/18800",2.20556231736182e-05,0.000268699151136661,0.000178242387617017,"3263/1356/2512/23516",4
"200","Liver epithelial cells 3","GO:0042157","lipoprotein metabolic process","5/47","140/18800",2.54281790642553e-05,0.000304795668693359,0.000202187120775824,"336/341/335/348/345",5
"201","Liver epithelial cells 3","GO:0002697","regulation of immune effector process","7/47","353/18800",2.55565653361599e-05,0.000304795668693359,0.000202187120775824,"3929/336/3263/718/335/722/710",7
"202","Liver epithelial cells 3","GO:0015850","organic hydroxy compound transport","6/47","248/18800",3.38611358961327e-05,0.000399631947607482,0.000265097050765775,"336/344/341/335/348/345",6
"203","Liver epithelial cells 3","GO:0046470","phosphatidylcholine metabolic process","4/47","74/18800",3.47005539763998e-05,0.000405316779951144,0.000268868101347254,"336/341/5320/335",4
"204","Liver epithelial cells 3","GO:0050995","negative regulation of lipid catabolic process","3/47","26/18800",3.65679102049962e-05,0.000422769819002661,0.000280445627136061,"336/341/345",3
"205","Liver epithelial cells 3","GO:0061045","negative regulation of wound healing","4/47","76/18800",3.85507706327907e-05,0.000441107371603345,0.000292609897639976,"348/7448/325/710",4
"206","Liver epithelial cells 3","GO:0045834","positive regulation of lipid metabolic process","5/47","153/18800",3.89326894619016e-05,0.000441107371603345,0.000292609897639976,"336/344/341/335/348",5
"207","Liver epithelial cells 3","GO:0050996","positive regulation of lipid catabolic process","3/47","28/18800",4.59142148029249e-05,0.000515057478927861,0.000341664923077524,"336/344/335",3
"208","Liver epithelial cells 3","GO:0032369","negative regulation of lipid transport","3/47","29/18800",5.11222707849139e-05,0.000567858164699093,0.000376690416309892,"336/344/341",3
"209","Liver epithelial cells 3","GO:0055072","iron ion homeostasis","4/47","85/18800",5.9848336223088e-05,0.000658331698453967,0.000436706306216503,"3263/1356/2512/23516",4
"210","Liver epithelial cells 3","GO:0019915","lipid storage","4/47","86/18800",6.26532060253102e-05,0.000676221110905386,0.000448573301608627,"1401/718/335/348",4
"211","Liver epithelial cells 3","GO:0019433","triglyceride catabolic process","3/47","31/18800",6.26683289012053e-05,0.000676221110905386,0.000448573301608627,"344/335/345",3
"212","Liver epithelial cells 3","GO:0044788","modulation by host of viral process","3/47","32/18800",6.90301146101368e-05,0.000737840753332877,0.000489448876183095,"1401/348/325",3
"213","Liver epithelial cells 3","GO:0055088","lipid homeostasis","5/47","173/18800",6.98661529738415e-05,0.000739797675881892,0.000490747006623933,"336/344/335/348/345",5
"214","Liver epithelial cells 3","GO:0019217","regulation of fatty acid metabolic process","4/47","92/18800",8.15399779389547e-05,0.000847566926649869,0.00056223606227343,"344/341/335/345",4
"215","Liver epithelial cells 3","GO:1903035","negative regulation of response to wounding","4/47","92/18800",8.15399779389547e-05,0.000847566926649869,0.00056223606227343,"348/7448/325/710",4
"216","Liver epithelial cells 3","GO:0010984","regulation of lipoprotein particle clearance","3/47","34/18800",8.29899835089197e-05,0.000854796830141873,0.00056703204043415,"344/341/345",3
"217","Liver epithelial cells 3","GO:0032102","negative regulation of response to external stimulus","7/47","429/18800",8.77053360400982e-05,0.00089522653813902,0.000593851208464961,"6288/727/335/348/7448/325/710",7
"218","Liver epithelial cells 3","GO:0048261","negative regulation of receptor-mediated endocytosis","3/47","36/18800",9.86755862042441e-05,0.000998209278298291,0.000662165117949533,"344/341/345",3
"219","Liver epithelial cells 3","GO:0050764","regulation of phagocytosis","4/47","99/18800",0.000108457957766105,0.001087458992469,0.000721369183465292,"336/718/335/7052",4
"220","Liver epithelial cells 3","GO:0000041","transition metal ion transport","4/47","101/18800",0.000117207093694961,0.00116487401014377,0.000772722667573424,"3263/1356/2512/23516",4
"221","Liver epithelial cells 3","GO:0006882","cellular zinc ion homeostasis","3/47","39/18800",0.000125639655212568,0.00123782373352903,0.000821114085325155,"4501/4502/23516",3
"222","Liver epithelial cells 3","GO:0019218","regulation of steroid metabolic process","4/47","104/18800",0.0001312758025633,0.00128220245089843,0.000850552840564391,"336/341/335/348",4
"223","Liver epithelial cells 3","GO:0055069","zinc ion homeostasis","3/47","41/18800",0.000146037120461816,0.00141418852549776,0.000938106198918009,"4501/4502/23516",3
"224","Liver epithelial cells 3","GO:0001819","positive regulation of cytokine production","7/47","475/18800",0.000164921237648695,0.00158352340894891,0.00105043500161613,"5004/3929/336/5005/6288/718/727",7
"225","Liver epithelial cells 3","GO:0002698","negative regulation of immune effector process","4/47","112/18800",0.000174747467187937,0.00166377210356246,0.00110366821381855,"336/335/722/710",4
"226","Liver epithelial cells 3","GO:0062012","regulation of small molecule metabolic process","6/47","342/18800",0.000198587608259389,0.00187499800131573,0.0012437855464667,"344/341/4837/335/348/345",6
"227","Liver epithelial cells 3","GO:0044242","cellular lipid catabolic process","5/47","219/18800",0.000211081906654799,0.00197649421685858,0.00131111336538953,"336/344/341/335/345",5
"228","Liver epithelial cells 3","GO:0002673","regulation of acute inflammatory response","3/47","47/18800",0.000219815553890712,0.00202807186294698,0.00134532755158094,"718/84699/325",3
"229","Liver epithelial cells 3","GO:0007596","blood coagulation","5/47","221/18800",0.000220170202244023,0.00202807186294698,0.00134532755158094,"6288/5265/348/7448/710",5
"230","Liver epithelial cells 3","GO:0030195","negative regulation of blood coagulation","3/47","48/18800",0.000234059668234404,0.00213862583959338,0.00141866386349206,"348/7448/710",3
"231","Liver epithelial cells 3","GO:0050817","coagulation","5/47","226/18800",0.000244198073575257,0.00220611184572315,0.00146343090801907,"6288/5265/348/7448/710",5
"232","Liver epithelial cells 3","GO:0120009","intermembrane lipid transfer","3/47","49/18800",0.000248888216116605,0.00220611184572315,0.00146343090801907,"336/335/348",3
"233","Liver epithelial cells 3","GO:1900047","negative regulation of hemostasis","3/47","49/18800",0.000248888216116605,0.00220611184572315,0.00146343090801907,"348/7448/710",3
"234","Liver epithelial cells 3","GO:0007599","hemostasis","5/47","227/18800",0.000249234171449747,0.00220611184572315,0.00146343090801907,"6288/5265/348/7448/710",5
"235","Liver epithelial cells 3","GO:0030300","regulation of intestinal cholesterol absorption","2/47","10/18800",0.000271787522616169,0.00233284290245545,0.00154749833451312,"336/335",2
"236","Liver epithelial cells 3","GO:0034379","very-low-density lipoprotein particle assembly","2/47","10/18800",0.000271787522616169,0.00233284290245545,0.00154749833451312,"341/345",2
"237","Liver epithelial cells 3","GO:0051006","positive regulation of lipoprotein lipase activity","2/47","10/18800",0.000271787522616169,0.00233284290245545,0.00154749833451312,"344/335",2
"238","Liver epithelial cells 3","GO:2000425","regulation of apoptotic cell clearance","2/47","10/18800",0.000271787522616169,0.00233284290245545,0.00154749833451312,"718/7052",2
"239","Liver epithelial cells 3","GO:0009395","phospholipid catabolic process","3/47","52/18800",0.000296982968987888,0.00250175884087141,0.00165954922876591,"336/344/341",3
